58.79
57.9
58.79
60.63
59.88
59.88
61.19
61.03
59.98
61.99
60.85
62.96
62.02
151.84
63.41
89.6
63.67
64.31
64.79
62.5
63.47
63.32
63.11
65.25
64.25
152.6
62.61
63
63.19
62.33
61.74
62.48
62.79
61.88
61.44
62.59
61.58
62.9
62.16
62.4
62.73
63.44
63.07
62.98
63.8
63.38
63.42
62.7
63.87
64.16
153.3
67.13
64.76
80.73
68.7
68.82
68.21
66.95
69.83
67.37
71.15
69.45
73.53
66.15
71.07
71.68
70.29
69.15
70.47
72.26
69.1
70.11
70.05
68.8
72.3
71.14
70.35
73.31
71.17
76.25
75.42
72.51
79.42
76.25
76.37
82.08
86.53
81.93
80.38
79.68
79.3
87.84
82.27
81.75
78.19
92.46
89.9
83.68
89.16
85.45
89.44
443.07
111.82
122.55
124.79
111.27
109.39
102.14
105.06
100.76
106.52
101.32
94.84
109.41
94.33
93.95
94.17
93.81
95.23
94.89
89.79
87.26
92.47
94.68
90.01
80.84
92.67
88.79
95.21
97.14
89.59
85.78
84.87
84.38
85.09
84.47
91.61
87.8
85.1
86.67
81.27
83.42
79.14
83.89
80.95
86
81.78
80.86
80.98
75.33
79.45
77.07
78.15
78.36
80.95
75.32
77.42
77.25
82.98
77.78
81.78
77.15
75.57
77.27
80.86
83.39
78.49
79.22
76.4
77.26
76.61
78.52
80.16
78.99
76.02
77.08
78.09
78.13
76.65
76.01
77.47
73.59
73.7
77.15
75.39
76.3
75.69
78.15
81.15
72.8
75.45
73.04
72.82
74.03
73.17
72.59
74.43
77.49
74.46
163.58
76.96
75.25
76.34
76.17
76.86
77.42
76.69
77.73
75.52
77.73
74.55
76.7
76.57
76.29
76.43
76.77
78.4
76.54
79.28
79.14
76.43
74.87
75.06
77.28
77.94
76.11
78.84
77.04
75.64
76.64
76.1
77.25
77.42
75.5
76.62
77.25
78.75
79.1
76.8
80.41
75.45
76.53
78.21
76.76
78.19
76.61
77.7
77.19
77.55
78.81
77.95
77.37
78.9
76.3
77.58
78.71
77.36
128.63
77.43
79.95
78.84
81.35
80.68
79.9
79.3
79.04
77.12
78.04
79.73
80.98
78.71
79.84
80.85
78.66
79.77
77.84
78.78
80.7
77.97
79.19
79.29
77.68
75.97
77.53
75.72
76.49
77.51
78.22
78.09
79.35
78.21
79.87
76.29
80.73
77.36
78.38
80.61
79.56
83.72
78.35
77.77
93.67
83.05
79.9
89.13
90.39
81.81
85.47
87.99
85.25
82.57
90.1
87.62
91.93
89.4
89.02
82.28
83.39
90.51
83.95
86.11
86.83
82.1
84.58
83.4
84.99
84.08
87.33
96.07
92.81
88.74
91.17
123.13
436.79
117.2
119.1
109.91
104.46
106.85
105.74
107.5
103.71
107.45
104.12
103.5
103.14
91.37
89.02
89.66
89.96
151.68
95.92
96.8
104.86
96.64
91.87
101.47
91.93
86.17
95.83
94.89
91.35
102.95
95.47
89.2
92.83
90.91
90.68
91.62
94.78
89.21
87.39
94.53
92.84
96.75
91.94
89.94
88.29
92.98
88.47
83.61
90.4
84.53
86.64
85.81
86.46
87.29
91.72
90.59
93.09
90.9
95.05
95.01
89.66
90.69
96.31
89.39
87.94
92.14
88.43
