279.54
147.82
168.91
149.73
148.34
165.51
148.39
169.38
147.94
144.66
235.39
146.11
163.4
144.99
143.43
165.94
145.04
164.22
143.27
142.77
166.12
147.35
145.1
164.1
145.86
162.93
143.2
144.54
166.16
142.36
143.16
163.54
145.44
167.55
142.65
141.11
163.21
144.06
143.22
166.76
143.29
142.49
162.7
147.2
166.51
143.78
144.36
164.24
145.08
144.83
160.82
143.4
162.96
145.25
144.17
161.46
143.28
144.4
163.26
145.74
142.92
160.6
142.65
166.72
146.96
143.72
161.4
183.21
216.58
144.25
121.78
122.11
137.32
123.36
138.66
123.07
123.49
137.06
124.64
122.75
138.91
125.74
121.26
138.06
122.5
123.67
137.35
125.95
148.78
130.68
122.26
141.32
122.27
123.29
138.9
124.33
121.99
137.27
122.91
119.99
137.28
120.67
120.6
134.05
119.29
123.47
135.56
121.45
121.99
137.47
122.34
119.9
134.08
124.13
122.38
142.17
122.44
123.42
137.27
121.61
125.38
141.34
123.48
126.83
139.12
122.89
122.63
139.84
119.57
123.68
136.84
122.29
122.22
138.27
122.52
122.11
137.71
119.02
122.7
143.73
123.98
120.15
137.72
122.58
117.42
139.73
123.5
123.46
138.78
120.34
123.97
142.41
123.59
121.84
136.9
125.82
127.04
143.15
123.78
122.43
141.8
125.21
124.86
143.85
121.5
121.29
140.88
119.78
119.25
117.58
141.48
124.36
127.29
140.37
124.67
123.7
137.64
124.67
121.27
140.26
123.39
144.53
143.4
124.9
118.28
121.53
135.56
122.57
124.74
136.69
123.63
122.91
139.72
124.99
125.17
141.33
118.36
122.75
144.49
119.49
122.55
124.34
137.25
121.74
123.42
137.99
124.62
120.8
136.79
128.01
126.35
122.43
136.82
121.95
121.8
145.73
123.33
122.42
138.42
119.92
124.47
122.37
141.28
125.15
127.71
142.55
122.95
120.55
142.85
126.11
121.12
119.01
133.94
122.51
122.38
134.76
119.68
124.43
124.09
135.42
123.4
123.31
139.87
123.91
126.62
126.13
141.33
121.64
118.08
134.12
119.27
118.58
121.68
141.54
118.11
121.17
137.85
121.64
127.69
122.39
149.44
127.49
123.91
143.73
123.66
125.22
124.12
139.8
123.01
123.01
120.98
142.01
127.77
124.04
142.02
124.17
123.82
126.83
139.77
121.06
124.9
133.46
113.57
125.52
123.88
136.64
125.08
125.31
124.03
138.99
120.31
123.3
138.02
128.19
124.85
123.18
139.28
119.93
128.24
121.58
138.49
123.13
119.39
136.91
115.65
122.82
124.58
138.91
122.33
125.5
121.55
142.49
122.79
124.22
122.19
140.06
121.39
123.62
122.86
141.97
129.23
128.42
125.17
141.95
123.66
124.65
140.96
124.51
127.66
122.59
135.32
127.67
121.11
121.95
141.88
120.01
121.68
117.44
139.08
121.1
131.27
125.13
142.01
126.15
126.31
115.24
140.5
121.12
125.73
119.92
139.3
122.58
125.8
124.4
142.52
128.53
123.79
122.16
142.07
126.14
125.61
123.33
144.95
130.4
120.85
118.66
135.79
121.38
124.18
125.01
146.12
120.8
125.73
127.66
143.7
121.13
118.63
119.88
140.55
123.49
123.54
121.06
140.05
123.74
122.36
120.35
136.89
122.7
121.16
122.86
136.7
128.76
119.58
114.75
137.34
121.08
125.62
120.71
137.34
123.51
