243.69
128.52
145.29
126.98
125.36
145.06
130.42
141.18
124.99
125.71
141.29
124.46
140.53
124.81
123.59
144.21
121.5
136.66
121.39
124.88
139.44
123.65
123.11
142.54
126.34
137.14
125.02
123.1
141.11
123.6
120.76
138.6
122.99
137.55
122.2
121.6
139.8
122.26
121.85
140.18
120.55
122.95
141.06
121.13
137.25
122.87
125.53
140.1
121.2
122.6
140.61
122.32
141.81
121.93
125
141.9
122
121.46
139.28
125.32
122.67
138.57
121.08
137.65
125.48
122.86
141.81
121.4
123.85
140.24
123.56
123.96
144.28
123.61
147.43
130.12
133.94
147.93
123.4
121.37
142.19
126.09
119.9
138.19
124
118.4
135.86
118.87
139.74
121.36
124.09
140.2
124.87
122.65
142.74
121.21
123.1
141.84
123.39
119.44
143.81
120.41
116.89
138.48
126.07
125.41
142.04
123.75
121.59
140.32
129.36
121.32
140.96
123.84
125.36
141.78
124.93
124.93
139.19
124.52
125.96
145.92
124.7
120.56
140.04
122.35
125.54
137.89
124.04
120.94
142.37
123.79
121.78
144.97
124.29
125.4
142.46
125.06
123.72
144.41
124.76
122.4
144.75
128.03
122.23
143.75
126.12
125.36
137.54
126.57
123.52
143.58
123.22
124.95
140.45
128.86
131.12
142.07
123.06
124.5
144.52
128.9
126.2
139.24
126.59
124.43
143.98
127.32
121.91
123.18
143.68
121.03
123.67
142.57
128.78
124.34
145.1
125.96
126.7
144.47
126.08
218.27
146.43
132.71
126.55
128.22
140.02
128.65
125.64
142.15
125.08
125.1
142.12
127.63
125.84
148.26
129.4
131.11
151.5
126.76
129.77
129.32
142.86
131.68
128.55
142.74
130.93
131.2
146.62
134.32
126.94
126.47
148.57
128.81
130.84
145.79
137.21
127.4
151.28
127.29
133.59
134.64
154.46
130.08
127.35
149.76
134.05
133.07
147.17
133.01
132.3
127.24
145.42
130.56
130.38
143.68
132.82
127.35
130.97
146.92
127.13
132.08
149.05
130.2
132.3
131.75
150.88
130.72
130.56
144.72
137.16
134.33
129.42
154.56
133.56
141.52
145.52
130.94
139.65
126.35
148.57
138.97
134.83
151.76
134.01
132.22
130.94
149.37
133.24
130.43
129.4
153.9
138.27
132.51
154.13
135.22
134.77
132.02
151.04
139.68
133.02
147.87
128.19
135.85
132.84
150.75
137.4
135.5
131.73
152.21
135.37
138.66
153.42
135.41
134.64
131.81
154.92
134.93
134.81
137.13
152.9
134.36
134.6
156.61
128.73
132.75
133.35
151.73
128.14
133.63
128.58
151.52
135.45
131.92
129.17
159.65
130.19
130.52
135.06
158.42
136
135.52
136.33
151.12
133.19
129.47
149.94
137.32
136.48
132.94
150.01
137.97
132.91
134.25
155.45
132.43
135.69
133.57
155.96
136.48
142.71
132.74
151.9
139.78
140.18
126.99
157.59
135.06
133.46
131.45
153.25
138.37
146.28
141.82
161.54
150.61
138.31
136.52
167.39
137.56
146.43
139.73
154.32
141.15
132.45
137.01
157.64
135.33
143.2
141.01
159.18
139.55
147.95
147.99
169.45
141.34
138.73
133.68
165.48
146.31
148.41
133.27
171.88
140.16
135.99
139.23
156.39
141.2
145.79
147.29
168.32
153.69
140.55
140.04
168.69
142.6
157.6
148.83
161.14
147.51
