58.91
57.33
59.08
58.06
59.46
60.01
60.16
62.18
60.1
59.9
61.39
60.51
62.24
61.88
62.1
61.89
61.15
62.37
62.3
62.54
62.7
62.34
62.31
62.91
62.2
64.27
62.78
62.89
62.6
63.49
63.96
65.35
64.11
64.73
63.35
64.57
64.5
64.6
64.21
65.48
64.54
64.52
65.62
64.63
65.51
65.39
65.5
64.96
64.84
64.85
66.07
66.08
66.2
65.65
67.9
66.73
66.39
65.38
67.37
67.48
67.21
67.95
67.67
67.69
68.01
67.44
68.07
67.87
66.62
70.11
67.85
66.99
67.96
68.62
69.72
72.95
71.86
70.27
68.25
68.3
69.49
67.33
68.4
69.08
68.25
68.52
67.54
68.45
69.47
69.5
69.71
69.07
69.21
69.25
69.87
68.76
71.46
71.4
69.21
69.18
68.4
69.13
68.9
70.5
69.72
69.89
68.26
70.39
71.95
69.2
69.4
68.93
70.22
68.77
70.57
71.39
73.14
69.71
68.78
71.44
71.09
70.98
70.85
71.67
71.28
70.75
70.09
71.02
70.43
71.09
73.65
70.7
70.45
70.26
71.73
69.61
71
70.71
73.59
71.1
91.2
73.71
70.85
72.11
70.29
73.82
73.66
71.99
71.61
73.14
72.45
74.62
72.28
71.24
71.13
74.66
72.1
72.69
73.16
70.79
72.93
74.23
73.35
73.76
73.66
72.52
74.38
74.7
73.21
73.54
73.33
72.65
74.82
76.92
70.92
72.13
72.09
73.28
74.36
73.56
72.87
74.36
72.54
73.67
73.83
75.48
74.69
73.46
72.22
73.55
75.25
75.64
76.21
73.91
75.6
71.55
73.47
72.84
75.68
75.39
70.74
75.87
74.19
73.17
76.56
75.46
74.26
72.71
75.12
74.24
75.08
75.04
73.94
77.62
77.13
77.8
75.32
75.4
76.76
76.94
76.63
76.67
74.77
73.01
74.62
75.27
81.38
75.28
75.36
76.22
76.44
75.12
77.1
75.01
77.56
76.66
76.4
72.37
75.9
74.96
74.82
74.36
76.98
73.48
76.8
76.3
81.33
73.43
76.93
78.51
75.9
77.15
78.56
76.85
75.94
77.27
76.71
78.88
77.84
79.79
77.55
80.02
76.3
76.65
75.01
79.5
76.54
74.32
81.27
77.35
81.32
76.59
75.52
77.33
78.02
77.99
77.79
80.52
80.25
81.01
76.64
79.31
75.46
78.69
74.6
75.84
80.87
77.04
77.06
78.39
80.69
76.98
75.73
83.57
78.6
75.86
78.01
74.27
77.74
78.82
80.44
77.28
84.29
82.27
79.28
79.01
80.64
79.64
81.45
78.32
79.35
77.8
80.58
78.21
77.69
83.89
78.71
81.55
80.37
76.94
80.9
80.81
80.46
78.7
80.7
78.35
84.83
83.38
79.54
77.66
77.19
82.11
80.85
82.33
82.34
82.5
80.9
81.28
79.15
81.95
75.41
82.65
82.41
81.16
85.44
77.46
79.45
81.6
79.68
79.33
79.37
79.08
81.97
81.1
81.64
78.57
82.24
77.51
79.26
86.53
81.98
80.02
83.77
82.94
79.15
79.72
81.4
83.68
86.43
81.17
81.15
79.14
76.35
80.22
85.84
84.81
81.06
81.46
80.88
85.57
79.33
84.1
82.07
85.17
77.34
79.82
85.1
83.83
81.78
84.95
81.38
80.3
83.46
85.97
83.39
85.04
82.92
83.27
86.46
105.52
