143.66
160.2
131.52
150.22
130.16
128.71
151.48
190.76
149.38
131.34
131.36
144.24
126.42
128.08
144.26
129.35
149.7
133.1
127.43
146.53
124.83
148.55
128.02
128.09
148.48
131.65
125.2
145.31
126.49
145.59
129.52
128.41
210.14
133.84
126.16
146.4
127.76
144.12
129.8
130.14
144.4
128.74
131.01
150.12
131.45
129.21
146.34
128.71
148.31
127.5
127.72
144.24
129.25
126.47
146.56
126.85
145.09
129.49
128.27
149.54
127.85
124.5
146.23
132.29
132.9
153.53
125.96
146.49
131.95
125.63
150.65
126.99
125.16
150.13
126.54
127.13
141.01
125.98
128.5
149.41
129.78
148.67
128.24
132.47
148.8
136.73
126.67
152.47
130.9
130.29
145.8
131.02
129.49
147.19
131.49
148.75
130.8
127.29
151.82
127.46
129.4
150.97
134.48
125.92
149.81
136.78
132.13
151.79
136.88
131.11
147.84
126.52
129.92
144.28
128.79
131.3
149.8
140.49
131.93
150.94
139.14
131.67
145.64
137.7
129.41
148.53
135.13
136.06
149.94
135.24
125.25
149.34
138.7
131.44
163.8
134.58
133.84
149.21
141.57
136.64
157.16
134.3
137.87
159.4
124.87
139.38
155.07
138.49
151.77
153.26
143.86
142.75
155.55
136.56
134.12
141.48
161.84
160.99
144.46
154.28
151.6
140.14
157.34
160.38
138.95
168.35
148.92
138.13
158.9
146.04
140.73
157.84
142.48
148.21
170
149.54
173.41
149.01
159.56
152.53
149.34
160.92
141.93
145.34
162.84
137.28
135.52
149.89
167.58
145.09
162.87
157.24
158.88
144.92
165.79
149.58
139.35
228.45
159.79
132.35
172.6
156.24
141.02
172.09
159.72
152.38
152.39
180.5
145.74
164.6
175.81
156.95
133.27
165.56
159.68
165.64
156.34
179.6
172.54
147.72
168.12
164.58
162.83
175.7
168.92
154.33
161.67
173.72
157.01
161.79
174.23
146.97
164.9
161.19
168.85
137.53
161.23
190.6
160.99
145.16
176.23
160.99
155.83
170.04
184.63
162.9
153.97
147.62
162.51
160
162.91
171.48
151.02
165.27
171.34
195.96
159.66
178.69
192.65
167.49
163.58
190.66
173.74
178.17
194.37
180.01
164.19
170.1
159.57
189.67
153.99
196.72
188.94
166.69
197.59
176.65
179.8
197.81
165.46
199.71
177.67
151.78
153.83
195.87
158.89
174.54
174.87
197.12
180.04
202.69
174.99
204.14
180.37
207.73
224.2
161.68
193.58
205.78
187.95
175.85
202.8
205.06
164.5
201.67
165.12
209.61
177.97
159.79
180.6
217.4
170.97
187.95
183.52
223.84
190.01
187.57
206.53
213.87
205.26
200.53
178.74
223.09
197.6
204.05
191.82
225.24
174.43
190.41
225.06
210.42
195.4
231.98
206.7
210.09
233.31
230.81
232.72
185.53
219.64
210.8
262.33
204.6
182.06
217.95
265.65
182.11
222.03
255.13
225.95
211.63
200.7
224.22
231.63
237.84
231.33
205.69
245.36
247.33
274.34
217.07
298.38
251.44
237.86
240.31
225.65
239.03
215.35
208.38
280.01
253.21
244.59
276.16
288.72
289.35
272.39
297.56
233.72
234.38
293.16
261.51
272.36
237.9
331.51
306.12
298.2
238.37
241.9
260.16
284.93
253.25
245.17
269.17
235.53
253.69
216.6
262.92
362.92
247.16
292.26
320.38
