58.01
57.95
57.36
59.83
58.76
59.63
62
62.46
61.92
61.16
59.93
61.76
62.39
60.77
61.57
60.8
62.89
62.2
61.32
63.16
62.21
62.06
62.67
65.21
63.09
62.73
64.2
63.05
63.28
64.7
63.74
64.38
66.15
66.79
64.87
65.46
65.39
64.97
64.9
65.76
67.01
65.86
66.6
66.36
66.23
67
66.6
66.7
66.99
67.9
67.55
67.57
67.14
68.95
67.24
65.71
68.87
66.64
67.22
67.57
68.57
67.55
70.46
67.53
68.81
70.39
68.74
68.34
67.66
70.91
71.34
68.8
70.18
70.59
69.02
69.45
68.83
70.56
70.73
68.48
70.37
69.8
71.83
70.88
69.61
69.78
69.84
67.8
69.73
69.96
71.01
72.64
72.13
71.79
67.63
72.73
70.92
72.5
69.88
70.59
70.67
72.1
70.43
69.22
73.05
74.5
74.25
75.81
71.38
74.13
78.62
70.69
74.27
71.83
69.5
71.14
71.06
71.79
73.19
73.67
72.75
72.6
69.28
71.35
72.73
77.95
73.18
73.19
71.09
74.07
75.03
70.74
74.89
77.17
76.51
78.34
77.88
72.96
76.81
74.92
74.87
75.67
73.4
77.39
75.21
81.77
75.35
71.36
79.06
73.05
75.53
73.37
75.53
74.45
74.98
74.51
76.73
73.44
79.54
71.27
74.01
80.83
77.82
72.79
74.1
76.16
76.17
79.68
76.39
80.51
76.53
76.35
74.15
80.84
80.88
75.79
75.81
80.85
78.01
75.69
84.31
76.65
73.17
78.63
84.19
75.74
80.06
80.07
76.45
78.39
75.86
78.23
74.56
78.49
79.28
79.38
79.4
80.61
91.38
80.2
82.93
78.13
82.97
78.61
85.12
81.61
78.56
76.04
76.46
82.34
81.4
76.56
78.98
82.61
79.34
78.14
85.58
87
83.05
77.1
76.68
78.05
83.43
78.11
82.13
90.72
81.65
77.55
79.87
83.52
80.81
79.62
79.16
82.29
83.12
82.6
76.34
79.55
78.99
81.71
82.74
83.13
81.43
80.66
80.02
80.54
86.1
79.34
82.24
83.73
86.2
81.11
80.4
80.2
78.09
87.34
80.36
85.9
88.35
84.15
85.06
86.59
88.75
82.73
82.15
79.37
86.95
79.92
83.16
86.49
97.66
81.78
96.08
83.27
85.1
83.86
84.89
84.11
86.5
79.57
84.21
89.2
82.98
94.91
89.71
85.3
78.89
88.4
83.84
87.23
88.47
88.04
110.72
87.04
87.54
84.57
80.62
77.96
91.63
89.07
87.81
98.77
88.74
89.28
88.5
89.2
91.65
84.7
97.11
92.85
92.13
96.09
92.35
88.16
87.72
89.3
85.21
97.21
103.46
93.93
88.86
94.34
85.38
87.06
95.41
91.48
86.93
95.22
87.17
96.96
97.57
97.17
103.1
84.71
88.87
89.63
89.73
104.26
105.09
91.83
93.53
96.4
94.32
89.95
80.53
100.57
96.13
91.93
89.5
103.6
95.21
89.03
113.21
99.88
87.09
102.73
91.07
96.42
102.61
95.47
99.17
90.91
90.21
87.8
86.16
93.03
88.02
95.78
102.63
89.35
106.2
99.27
101.42
105.39
88.57
101.59
94.9
94.49
96.26
100
111.5
99.41
110.56
100.28
97.33
115.18
97.51
96.23
102.15
106.93
100.66
98.82
101.59
100.45
105.35
103.72
89.31
104.09
92.73
100.22
